time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
3.3000000000000003,384.6542378260181,384.2976549107509,393.8674399102166,385.04683891229064,100.0,0.18299159820871513,0.19714149684376803
3.4000000000000004,387.06684841374863,385.4182729422824,396.2483725009639,387.36206623215753,100.0,0.18171406178726116,0.19577821654735658
3.5,389.4715876955783,390.9929564428185,398.7603370098715,389.82927165914606,100.0,0.18056634580606953,0.19454486613847607
3.6,391.86842548314957,391.16690190829854,401.15215937437733,392.1775332022676,100.0,0.17953466967591888,0.19342709872569833
3.7,394.2573315495412,395.3772730263636,403.61113022576063,394.6082471526249,100.0,0.1786068254082811,0.19241312526917706
3.8000000000000003,396.6382756398414,397.17284161178776,406.0254721612267,397.0006623190705,100.0,0.177771977958808,0.19149178393492133
3.9000000000000004,399.0112274817783,398.2055431279951,408.3637700325884,399.32058935404285,100.0,0.17702049453272165,0.1906535636564108
4.0,401.3761567964042,401.4145170765008,410.7261319191917,401.6754807857574,100.0,0.17634379802839134,0.1898901173048874
4.1000000000000005,403.7330333088293,405.2822378687466,413.13982688823194,404.09434230636157,100.0,0.17573424070334795,0.18919362028545317
4.2,406.08182675900053,404.52388902234776,415.3990833250224,406.35533633858506,100.0,0.17518499486607214,0.18855697377113434
4.3,408.42250691252104,408.3146082921256,417.71104957973876,408.68106123295576,100.0,0.17468995796976425,0.18797463194003522
4.4,410.75504357150686,413.6184093589646,420.13849326898713,411.13868641253646,100.0,0.1742436699432666,0.18744082793362518
4.5,413.0794065854752,414.27624863796734,422.4729711323776,413.5036724196737,100.0,0.17384124096401468,0.18695013669711838
4.6000000000000005,415.3955658622607,417.67353588012827,424.8382157548142,415.908744289991,100.0,0.17347828817725283,0.186498518629019
4.7,417.7034913789548,415.72752832621853,427.0011311129108,418.1030599863864,100.0,0.17315088010937052,0.1860818561588173
4.800000000000001,420.0031531928644,415.6477425405287,429.0530775911312,420.18455219232715,100.0,0.1728554877224413,0.18569740384904482
4.9,422.2945214524835,422.14770312084624,431.2837185860264,422.4640464874628,100.0,0.1725889412207378,0.1853423406782742
5.0,424.57756640847566,423.01543557127985,433.4408173942068,424.67038210580125,100.0,0.1723483918551058,0.18501293572702626
5.1000000000000005,426.85225842466065,427.5162470968717,435.68447815447684,426.9751127879009,100.0,0.1721312780830977,0.18470687149291315
5.2,429.1185679890012,427.81036978876324,437.8292744005928,429.17901310759504,100.0,0.17193529553604026,0.18442139203871302
5.300000000000001,431.3764657245855,431.7759173582379,440.0379135093456,431.4563207585298,100.0,0.1717583703222048,0.1841547981913188
5.4,433.6259224006004,434.3295181702715,442.24645232904123,433.73820041675043,100.0,0.171598635260736,0.18390486953472215
5.5,435.86690894329035,433.41636337032276,444.30623872240915,435.86514960647077,100.0,0.17145440869619932,0.18366987555771727
5.6000000000000005,438.0993964468975,435.99008470719184,446.3741905002693,438.00504565128,100.0,0.171324175590326,0.18344890879758977
5.7,440.3233561845785,443.7384977653486,448.67132010094673,440.39419326010216,100.0,0.1712065706272195,0.18324047472516994
5.800000000000001,442.5387596192921,444.1862192220863,450.8736213545874,442.6855701345604,100.0,0.17110036310212393,0.18304223854065046
5.9,444.7455784146541,445.6357635741264,453.02870656412887,444.92992762674226,100.0,0.1710044433928057,0.18285352385564177
6.0,446.9437844457536,445.7105701870915,455.08019308968335,447.06682183578084,100.0,0.17091781083745394,0.1826735162273193
6.1000000000000005,449.13334980992613,450.4558119107016,457.2327591524323,449.3147765431344,100.0,0.17083956286441668,0.18250174486633414
6.2,451.3142468374794,453.1899983685387,459.39542099454843,451.5763619361225,100.0,0.17076888523759062,0.18233685247098402
6.300000000000001,453.48644810236556,454.50459453366943,461.5070641048321,453.7861505375458,100.0,0.17070504329731778,0.18217802510831893
6.4,455.64992643279606,455.9432687648355,463.5755246489608,455.95235510923334,100.0,0.17064737409058256,0.18202481386097938
6.5,457.80465492179417,461.05079982299833,465.7594217839851,458.2439418037448,100.0,0.17059527929645285,0.18187678273601948
6.6000000000000005,459.9506069376797,463.73528616769624,467.949643300526,460.5443660614484,100.0,0.17054821886332905,0.1817327860607649
6.7,462.087756134482,460.4292934691919,469.89050667017113,462.58114235457464,100.0,0.17050570528386846,0.18159230014458036
6.800000000000001,464.2160764622754,465.1800957957122,471.9378160379276,464.7330793811116,100.0,0.17046729844162395,0.18145609309798744
6.9,466.3355421774335,465.5203024044085,473.89831555421995,466.7943246959924,100.0,0.17043260097062735,0.1813231479979755
7.0,468.44612785279645,464.7378612554769,475.7284981503809,468.71855237214254,100.0,0.17040125407549123,0.18119348656817322
7.1000000000000005,470.5478083877471,470.195296888911,477.7006227126181,470.7950987892267,100.0,0.17037293376520796,0.1810673547366683
7.2,472.64055901819114,473.70051743350666,479.72447131012257,472.92787234047074,100.0,0.17034734745878685,0.18094362815964032
7.300000000000001,474.7243553264368,478.53422477639594,481.85403001527055,475.1740090992796,100.0,0.17032423092527155,0.18082172932094226
7.4,476.79917325096903,474.7477416261295,483.7170234619542,477.13827486605487,100.0,0.17030334552458812,0.1807008560129662
7.5,478.86498909611413,477.8858121710083,485.6214799887093,479.1474691792905,100.0,0.17028447571915056,0.18058217653806302
7.6000000000000005,480.9217795415898,478.28049940336524,487.44855591695324,481.0754815741187,100.0,0.1702674268292479,0.18046518997726074
7.7,482.96952165193676,482.71865284691063,489.3741893321218,483.1086591154269,100.0,0.17025202300799788,0.18035005599952328
7.800000000000001,485.00819288582693,484.09315094216703,491.263095660407,485.10357469740524,100.0,0.17023810541411835,0.18023600843846058
7.9,487.0377711052438,490.11683266244387,493.3149449324018,487.27144831532945,100.0,0.17022553056297102,0.18012305587044075
8.0,489.0582345845316,487.7627321180441,495.1651481803393,489.22644566815336,100.0,0.17021416883830348,0.18001015197976347
8.1,491.0695620193077,488.12213299582004,496.939161640315,491.101286207062,100.0,0.17020390314888137,0.17989827912231274
8.200000000000001,493.07173253523547,490.50372322014283,498.72679950993313,492.99084441232753,100.0,0.1701946277157839,0.17978767387326255
8.3,495.06472569665226,497.5850164941348,500.72733959528705,495.1054219291541,100.0,0.17018624697755566,0.179678072747688
8.4,497.0485215150494,497.25254219027175,502.61481595913745,497.1007652849433,100.0,0.17017867460168012,0.17956815116323596
8.5,499.02310045739995,501.5712810702679,504.592703010274,499.1914958373497,100.0,0.17017183259198426,0.1794584752303135
8.6,500.9884434543303,498.92071230946067,506.3600376397743,501.0602369713405,100.0,0.17016565048261123,0.17934844622599835
8.700000000000001,502.94453190813215,502.99005420468524,508.21310802944714,503.0192473440618,100.0,0.17016006461012154,0.17923918628375576
8.8,504.8913477006108,506.4760965576016,510.1228554018724,505.03777861797334,100.0,0.1701550174561136,0.17913007551249502
8.9,506.8288732007667,510.34886234023764,512.1029234019536,507.1300590655722,100.0,0.17015045705350323,0.17902070786278956
9.0,508.757091272306,506.41110209938466,513.8175977129731,508.9429372876869,100.0,0.17014633645027286,0.17891063252047942
9.1,510.67598528097807,508.51893632218975,515.5371635593849,510.76069848390654,100.0,0.17014261322510876,0.17880135056414415
9.200000000000001,512.585539101735,512.6935591182786,517.3492881944467,512.6753625471164,100.0,0.17013924904988953,0.17869269589281842
9.3,514.4857371257112,511.7026588913896,519.0296806727725,514.4513469491029,100.0,0.17013620929448095,0.1785840118437594
9.4,516.3765642670203,515.1942569476828,520.7755127676825,516.2955963381645,100.0,0.17013346266973567,0.17847599814927173
9.5,518.2580059693638,519.3605174547199,522.6122417999471,518.234682415169,100.0,0.17013098090499604,0.1783681492886492
9.600000000000001,520.1300482124532,517.4126842265903,524.2753252833415,519.9912689257173,100.0,0.17012873845675813,0.1782598519372197
9.700000000000001,521.9926775182382,519.8676904986743,525.9606113854385,521.770603662506,100.0,0.1701267122454803,0.17815210633666226
9.8,523.8458809569413,522.7917113407901,527.6869491789611,523.5923508195422,100.0,0.17012488141781265,0.1780446704008788
9.9,525.6896461528955,527.5076921078614,529.5285214450889,525.5340161407958,100.0,0.1701232271317886,0.17793721054667716
10.0,527.5239612901823,527.8725505763811,531.2945740069864,527.3960282445838,100.0,0.17012173236275716,0.17782897497568365
10.100000000000001,529.3488151180684,528.4701347333415,532.9987389121071,529.1926805533614,100.0,0.17012038172805136,0.17772042585713232
10.200000000000001,531.1641969562386,534.2943784924706,534.8663648616946,531.1592882133821,100.0,0.17011916132858174,0.17761190630174578
10.3,532.9700966998234,531.6457592980054,536.5290221452117,532.9111943231601,100.0,0.17011805860571935,0.17750235422873362
10.4,534.7665048242185,532.0686866207242,538.1274759911347,534.5954045267075,100.0,0.17011706221199094,0.17739305986107745
10.5,536.5534123896949,536.1400673690504,539.8200658597045,536.3769834842674,100.0,0.17011616189425235,0.17728433972013408
10.600000000000001,538.3308110457991,537.0170406773047,541.466282706481,538.1094494152544,100.0,0.17011534838813525,0.17717550196600423
10.700000000000001,540.09869303554,539.3008752569358,543.128251033971,539.8574978533217,100.0,0.17011461332267805,0.17706679022476995
10.8,541.857051199362,542.3269177910284,544.836756882047,541.6531100902508,100.0,0.1701139491341582,0.17695803919206987
10.9,543.6058789789041,546.8460617533299,546.6529984104704,543.5598247623265,100.0,0.17011334898823763,0.17684890360072553
11.0,545.3451704205421,546.2449742390869,548.353894906882,545.3457076927484,100.0,0.1701128067096184,0.17673867802628834
11.100000000000001,547.074920178714,548.5711681984657,550.0696404306233,547.1460617555513,100.0,0.17011231671848454,0.17662813828998167
11.200000000000001,548.7951235190278,549.5755420746409,551.7432864667035,548.9017518737522,100.0,0.17011187397307426,0.17651716200422451
11.3,550.5057763211508,552.7466740474911,553.4690618215923,550.71052686496,100.0,0.1701114739177918,0.1764060046809853
11.4,552.2068750814799,550.5670904559112,555.016835282126,552.3338007652065,100.0,0.17011111243632385,0.17629429054886073
11.5,553.898416915592,555.4394354906673,556.6953087933634,554.091512098626,100.0,0.17011078580927783,0.17618317491809798
11.600000000000001,555.5803995604753,558.8918340662906,558.43763408999,555.9142805922919,100.0,0.17011049067590595,0.17607169782337487
11.700000000000001,557.2528213765406,557.556436195395,560.037041313908,557.5881207190176,100.0,0.17011022399952064,0.17595941879589977
11.8,558.9156813494126,562.4884915563521,561.7671346629895,559.3960393445712,100.0,0.17010998303624544,0.1758473013404097
11.9,560.5689790915009,560.8750002429641,563.3430883286198,561.0435981416884,100.0,0.17010976530677954,0.17573441187183275
12.0,562.2127148433527,562.0144811743199,564.8895987989099,562.659728704828,100.0,0.17010956857088516,0.1756217963918006
12.100000000000001,563.8468894747856,563.0373603404157,566.4031627690865,564.2408448497916,100.0,0.17010939080433543,0.17550957841597226
12.200000000000001,565.4715044858013,564.0688571141915,567.8857753583176,565.7890381978503,100.0,0.17010923017808527,0.17539789598225675
12.3,567.0865620072827,569.9220815263523,569.5440214900335,567.5172146816627,100.0,0.17010908503945069,0.175286863389422
12.4,568.6920648014725,566.0789223253588,570.9568585617432,568.9915405326985,100.0,0.17010895389510317,0.17517518306572344
12.5,570.2880162622359,572.3562806467455,572.5668152678289,570.6677614713994,100.0,0.17010883539570396,0.17506454025886956
12.600000000000001,571.8744204151086,570.5568333484384,574.0206635812757,572.1823109362781,100.0,0.1701087283220198,0.17495344697986964
12.700000000000001,573.4512819171298,573.4722058864023,575.5266282606148,573.7494134940619,100.0,0.1701086315723778,0.17484297227323797
12.8,574.9998679301143,573.2615604752785,576.9311965191121,575.2118156433773,99.29517887693562,0.17010854415132987,0.17473278417810628
12.9,576.4740249707086,574.741083805892,578.2668165219146,576.6041412292749,96.84975642187086,0.1701084651594102,0.17462382922981526
13.0,577.8775163923099,578.3542046821582,579.6308551745217,578.026115775838,94.53056383778303,0.17010839378388026,0.174516401252359
13.100000000000001,579.2087786543301,579.6516744206211,580.9215526295386,579.3732665452363,92.13785358689847,0.17010832929036657,0.1744101289232041
13.200000000000001,580.4718384790348,576.9602295193303,581.9763743469737,580.4789094817047,89.88131938264941,0.17010827101530443,0.17430534984047905
13.3,581.6796296578667,582.6986330468491,583.1775271246753,581.7343288177017,88.09674441489561,0.17010821835911047,0.17420345516696964
13.4,582.8241670010055,582.0991318742015,584.2402762127017,582.8480263360649,86.00006245472464,0.17010817078001347,0.17410317169627348
13.5,583.9130552198799,581.878354418906,585.1945218596574,583.8504931903695,84.17568715463757,0.17010812778848,0.1740052422019632
13.600000000000001,584.9522639656301,587.4736898537973,586.2983936098619,585.0055581088892,82.56374851412457,0.17010808894217763,0.17391014646884553
13.700000000000001,585.9336618362647,588.8370545441203,587.3564346731266,586.1134531605131,80.63506309599636,0.1701080538414237,0.17381659273813377
13.8,586.8598054384993,586.7442224008743,588.2260546919231,587.0284909845415,78.78963846114337,0.170108022125073,0.17372472035939998
13.9,587.7410352111997,587.2208738913738,589.035454750443,587.8814775474812,77.3207779032413,0.17010799346680208,0.17363561971910846
14.0,588.58069112942,587.9777717902039,589.8024805274129,588.6905901786143,75.9674900018871,0.17010796757175153,0.1735494198464012
14.100000000000001,589.38113957461,591.7664989226715,590.6601950525787,589.5914983521061,74.69385883783458,0.1701079441734923,0.17346611955576424
14.200000000000001,590.1374970327386,588.781520502037,591.3111325758107,590.2809947455153,73.22762750733,0.17010792303128444,0.1733848183197907
14.3,590.8610887452543,592.3766450270218,592.0559660647123,591.0653800577822,72.17732477305651,0.17010790392760014,0.17330671762924452
14.4,591.5468603359175,594.3986378649128,592.8181077451387,591.866666449406,70.92940034794474,0.17010788666588558,0.1732308679468679
14.5,592.1939330907009,593.1454514663501,593.4563509478128,592.5411111633284,69.63966090020315,0.1701078710685386,0.17315692909011055
14.600000000000001,592.8091108563589,597.6973632653043,594.2299983782955,593.3525443558242,68.59686036072503,0.1701078569750815,0.17308555582942176
14.700000000000001,593.3850931743788,592.2545690027719,594.700109769688,593.8545353183059,67.27196853217526,0.17010784424050965,0.17301557415750654
14.8,593.9384429051822,595.4188514271561,595.2633957656611,594.4503976558443,66.56094125402875,0.17010783273379987,0.17294891941080473
14.9,594.4641514140773,597.7715788878517,595.8757919242832,595.0953767953899,65.65621260239351,0.17010782233656216,0.1728846348670477
15.0,594.9596096622798,594.7363420973616,596.3030641024536,595.5515193475946,64.64680055534836,0.17010781294182167,0.17282215519585717
15.100000000000001,595.4349262159984,592.7804288597358,596.6097901341127,595.8844038021612,64.010500257463,0.17010780445291795,0.17276257447629081
15.200000000000001,595.896691105849,595.5299298316678,597.0082449269196,596.3095565284981,63.61738731030837,0.17010779678251062,0.17270644234790897
15.3,596.3399701657538,595.8481197435851,597.3856776891107,596.7125852175161,63.03548629234952,0.17010778985168057,0.17265280058459787
15.4,596.7659488387711,596.727152535288,597.7680053715185,597.1198084176868,62.493803062138326,0.17010778358911807,0.17260155596168011
15.5,597.1744051548133,602.4499364111555,598.3606577741579,597.7396349052096,61.939658577619994,0.17010777793038906,0.17255244643573453
15.600000000000001,597.5539840250333,596.4050429202223,598.6417799736678,598.0429196394653,60.9541092535223,0.17010777281727218,0.1725038215094195
15.700000000000001,597.9216179294924,598.7386716085206,598.9991711623836,598.4227729258361,60.59861058861642,0.1701077681971597,0.17245777901641626
15.8,598.2732112311788,599.827219125548,599.3721047737632,598.8176898383589,60.08617628661645,0.17010776402251637,0.17241354819003593
15.9,598.6079610781247,598.0891926140818,599.6387369165308,599.1042329043573,59.5396655631872,0.17010776025039023,0.1723708497989797
16.0,598.9316606750536,600.2471575281631,599.9754678001398,599.4611063924094,59.20703710214674,0.17010775684197077,0.17233027183894176
16.1,599.2405471991224,598.7874329948357,600.2213005203936,599.725290577916,58.73017906211847,0.1701077537621896,0.17229112951075437
16.2,599.539573223141,596.7289694054684,600.3599315217875,599.8802771977638,58.43605778532618,0.17010775097935948,0.17225391477303842
16.3,599.8345653087212,596.5614162995626,600.4826112073763,600.0184472880982,58.3587817736529,0.17010774846484852,0.17221918579971118
16.400000000000002,600.1264053564566,600.2694252875621,600.7557673195904,600.3082877274596,58.31375712010318,0.17010774619278557,0.1721868172922646
16.5,600.4069730703784,602.2145129488339,601.0891708507359,600.6585578295897,57.962493364105676,0.17010774413979385,0.17215554609179878
16.6,600.6730361744628,599.4419064880485,601.2760393169619,600.8600624077486,57.486867581549724,0.17010774228475065,0.17212485244704176
16.7,600.9325435991025,597.8750739236854,601.3824393341517,600.9796140947178,57.30675780115432,0.17010774060856987,0.17209569646039094
16.8,601.1898618674386,599.855487059717,601.5673564850647,601.1780289569808,57.28935828626874,0.17010773909400564,0.17206849000131727
16.900000000000002,601.4407592785172,604.7160557347174,601.9453159074075,601.5711868535001,57.11224827217291,0.170107737725475,0.17204250545296745
17.0,601.6748210391404,602.2330014018354,602.1844284754229,601.8235588332416,56.5417206105994,0.17010773648889746,0.17201629112058237
17.1,601.8995745635431,606.1105715804865,602.5691802852889,602.2227480271839,56.250241062783985,0.17010773537155013,0.17199083220107855
17.2,602.1071706319447,601.6399662535398,602.7297506850514,602.3949581718088,55.66113519462748,0.1701077343619369,0.17196504797140277
17.3,602.3097421066542,601.2134323428469,602.8607500241088,602.5368375425574,55.524265323659705,0.17010773344967012,0.1719405262423931
17.400000000000002,602.5088961321843,598.4966289650879,602.8677545305172,602.5529682124937,55.446638206736935,0.1701077326253637,0.17191735334233532
17.5,602.7113344821992,602.3331472418777,603.0420033945801,602.7376283508302,55.620347184739224,0.1701077318805365,0.17189626271946992
17.6,602.9080270420093,606.9960199074593,603.4017186481193,603.1093120076862,55.45515062455807,0.17010773120752518,0.1718758961143935
17.7,603.0889714851294,605.5034287986244,603.6663141147328,603.3846300100862,54.91219019076917,0.17010773059940532,0.1718548976833098
17.8,603.259321661886,601.4798058755135,603.7377053281303,603.4644786037987,54.55920788586828,0.17010773004992005,0.17183398971593644
17.900000000000002,603.4295167341229,603.4961085487619,603.8922634760345,603.6279487258479,54.59636591240521,0.1701077295534159,0.1718145084503554
18.0,603.5950687954542,598.0723634349638,603.8051631924143,603.5470388818643,54.46464618104844,0.17010772910478444,0.17179574061459885
18.1,603.7690196490889,600.6055540495257,603.839234061025,603.5880692333885,54.82249548019698,0.1701077286994098,0.17177930012253656
18.2,603.9448196708514,605.2406125632666,604.0716350225433,603.8290173361418,54.936054084814636,0.1701077283331212,0.1717641229325202
18.3,604.1117652919546,603.4565846602026,604.2093079041574,603.974090792557,54.64736770594675,0.17010772800215,0.17174871055618648
18.400000000000002,604.2749729440415,606.7582369577256,604.4780724528447,604.2512414607177,54.54897988519062,0.17010772770309085,0.17173374581948747
18.5,604.4273731260984,605.5807199205485,604.6741479642411,604.4548197138042,54.18366613426218,0.17010772743286687,0.171718274747997
18.6,604.5728945866146,604.4505712306966,604.8068470106583,604.5942058677102,53.96346143095102,0.17010772718869774,0.17170285295219115
18.7,604.7149581516157,601.0870371730583,604.7875657543076,604.5799594852172,53.870247064461914,0.17010772696807128,0.17168791846348985
18.8,604.8617565159636,603.6864659642089,604.8852522420007,604.6834595605004,54.08444023459588,0.17010772676871752,0.17167448489763246
18.900000000000002,605.0069711381714,608.3537290581048,605.1760240542025,604.981578788822,54.06210548842438,0.17010772658858533,0.17166159472779133
19.0,605.1401883649137,606.1490618396818,605.3480801933683,605.1597751730817,53.64755124389288,0.17010772642582142,0.17164785114836223
19.1,605.267815665985,605.1312328348256,605.4638399304557,605.2809887433651,53.471060723642765,0.17010772627875112,0.17163416448141014
19.200000000000003,605.3928869986157,604.5101435474812,605.5458370954844,605.3679412842733,53.40732369564225,0.1701077261458613,0.17162092309410665
19.3,605.5172172270336,603.2298602347536,605.569434470014,605.3957751757313,53.41123920098309,0.17010772602578467,0.17160832103154575
19.400000000000002,605.6439459217246,607.5488718503893,605.778651475846,605.610633571076,53.533113666309916,0.17010772591728576,0.17159670568415983
19.5,605.7630585241958,606.9583528160778,605.9459200741851,605.7830523752261,53.2787905399096,0.17010772581924827,0.1715846878573834
19.6,605.8768161755302,604.9119324956199,606.0135219880789,605.8548056650834,53.10762240785717,0.1701077257306635,0.17157259976754397
19.700000000000003,605.9905863731609,603.0511730518446,605.9994016658839,605.8439609443661,53.1370677714918,0.17010772565062002,0.17156114527379906
19.8,606.1087619011496,607.3757028580198,606.1748607873456,606.0240991135666,53.331817603482676,0.17010772557829432,0.17155083545961758
19.900000000000002,606.2211135147998,604.8633095935904,606.2299762185385,606.0827686405963,53.14280027394598,0.1701077255129422,0.1715402370289949
20.0,606.334121130485,607.465418028971,606.3943886357391,606.2514901298746,53.19613353348066,0.1701077254538913,0.1715302194453284
20.1,606.4418856468975,604.8420305135334,606.4348081095371,606.2950852800147,53.0276756536254,0.17010772540053407,0.17151996388907761
20.200000000000003,606.5510815004816,607.0508567747851,606.5692414950164,606.4333167254409,53.10903450054492,0.1701077253523215,0.17151036085074925
20.3,606.656631840964,609.2772959391209,606.788922647858,606.6573891667014,52.999738442438144,0.1701077253087576,0.17150069113653302
20.400000000000002,606.7539389649818,608.2917513164737,606.9486011273343,606.820906418979,52.71651966825027,0.1701077252693941,0.17149036531955486
20.5,606.8462337810522,606.5301611834406,607.0212906359434,606.8966448870455,52.552776099505195,0.170107725233826,0.17147986662287062
20.6,606.9381956120305,607.5415532957234,607.1336807002899,607.0122815782811,52.56383271450184,0.17010772520168735,0.17146982126652188
20.700000000000003,607.0276751212965,606.9817841405983,607.2149252580457,607.096427103053,52.49393651624776,0.1701077251726475,0.17145990841481115
20.8,607.1163404384724,606.3495121966682,607.265067176324,607.1491182194819,52.48618119567346,0.17010772514640768,0.1714503341208278
20.900000000000002,607.2058547675236,609.0062245038573,607.4271070856711,607.3144706683786,52.54080778062075,0.1701077251226979,0.1714412844114881
21.0,607.2901800551833,610.1118788194284,607.6237566682145,607.5146394230558,52.36845817614362,0.1701077251012742,0.1714319255386403
21.1,607.36744768132,607.5960301505422,607.6974646963813,607.5908695331361,52.12447427255871,0.17010772508191616,0.17142204486591978
21.200000000000003,607.4442728031069,608.8325349174899,607.8201939241725,607.7164025109533,52.12760535706663,0.1701077250644246,0.17141255490196344
21.3,607.5180044038593,606.4517439571629,607.8331389592573,607.7312447680756,52.03087537632266,0.17010772504861954,0.1714030748547846
21.400000000000002,607.594542851686,606.6720738896049,607.8579929458965,607.7579755033452,52.15537841439737,0.1701077250343384,0.17139437438153002
21.5,607.673229903647,607.5345538160122,607.9208619624691,607.8229067356995,52.25583718882481,0.1701077250214343,0.17138629561165036
21.6,607.7520031126486,605.4710728103549,607.8934674337931,607.7968200822938,52.27924565675922,0.17010772500977434,0.17137851270639337
21.700000000000003,607.8357064070736,607.9741428131302,607.9791271329951,607.8845152183505,52.484950762747545,0.17010772499923865,0.17137163095129487
21.8,607.9182350653979,608.049653613708,608.0631832925726,607.9705339025403,52.46221533845062,0.17010772498971882,0.1713647712355398
21.900000000000002,607.999663178058,604.4071893382246,607.987664753044,607.8957462788873,52.44197263104571,0.17010772498111687,0.17135794313344987
22.0,608.0885650240102,605.6240796349641,607.9753436753066,607.8844978347572,52.74409041556291,0.17010772497334434,0.17135226368021692
22.1,608.1815152522051,607.5519379163602,608.0500896298139,607.960861786383,52.91924232547543,0.17010772496632123,0.17134717952562772
22.200000000000003,608.273809047256,611.842588356831,608.3035876173672,608.2172260560415,52.918405804359985,0.17010772495997525,0.17134202317076788
22.3,608.3558153447177,609.3906369375687,608.4310022769967,608.3466214522017,52.5550050044827,0.17010772495424117,0.17133554733419223
22.400000000000002,608.4343183483344,604.6471326892927,608.3475640438725,608.2636227705457,52.44424799764019,0.17010772494905996,0.17132876377984277
22.5,608.5206528442509,604.4528245639356,608.2680261876824,608.1844427037998,52.75910913324678,0.1701077249443783,0.17132318309865283
22.6,608.6145832454179,610.5649722940132,608.4602153397373,608.3788204605402,53.06712483970045,0.17010772494014806,0.17131866244978425
22.700000000000003,608.7014659539483,608.8276320104437,608.5628660664859,608.4830361201455,52.8260811216144,0.1701077249363257,0.17131319268554557
22.8,608.7861134494735,609.4502074675427,608.6853419002832,608.607191014597,52.764319441202346,0.17010772493287188,0.1713074938250601
22.900000000000002,608.8674480623029,611.4074319380794,608.8823714815549,608.8064057845484,52.661437742153325,0.1701077249297511,0.17130144880436035
23.0,608.9414498617693,610.1301443042987,609.0088318183402,608.9345701497776,52.406444144405114,0.17010772492693124,0.1712945669266443
23.1,609.0119111911481,609.5434177806777,609.1011741806511,609.0283631519225,52.29226971244877,0.17010772492438322,0.17128742470284025
23.200000000000003,609.080658089314,608.6688056132683,609.1505734119294,609.0788880800695,52.2459000766399,0.17010772492208093,0.17128028728013722
23.3,609.1499884727174,607.2784986008825,609.1394179301727,609.068399913043,52.28556133954507,0.17010772492000056,0.17127345654016277
23.400000000000002,609.2231438989974,613.7552062366755,609.4083793622575,609.3398744611878,52.447353674467735,0.17010772491812082,0.1712673292893791
23.5,609.2850394498997,612.7884114892452,609.6125939894906,609.5462048497297,52.04250583356615,0.17010772491642231,0.1712598670231729
23.6,609.3391597547021,609.3614179024618,609.6539115566682,609.5885562211603,51.76588300798503,0.1701077249148876,0.17125165323660263
23.700000000000003,609.3942623014195,612.0822049519404,609.8101933669844,609.7465951421163,51.816794702912375,0.17010772491350085,0.1712439075626587
23.8,609.4441494510132,610.832804950448,609.9009687309581,609.8386904031374,51.63475090957907,0.17010772491224782,0.17123577524439773
23.900000000000002,609.4923373364086,605.3700698005861,609.7536394302433,609.6910876191922,51.58367348350552,0.1701077249111156,0.17122775514236496
24.0,609.5516168032335,606.622425519213,609.6778254658185,609.6153608501783,52.013468175204025,0.17010772491009252,0.17122151461155954
24.1,609.6181116307132,611.1914427236156,609.807388132024,609.7462715971054,52.30026810473015,0.17010772490916812,0.17121637851353386
24.200000000000003,609.6807546194972,613.3794527268024,610.0203330071898,609.9611055245404,52.172483894904786,0.17010772490833284,0.17121079424041763
24.3,609.7350544644802,608.4256053213987,610.0044766955554,609.9456915828622,51.8747049847895,0.17010772490757808,0.17120421717360287
24.400000000000002,609.7933101322743,609.1842213057314,610.0258243167164,609.9676671056243,52.03757595231721,0.1701077249068961,0.17119835554916776
24.5,609.853501307954,610.7476932431534,610.1148499656991,610.0577151196421,52.12544823573678,0.1701077249062799,0.17119287852820922
24.6,609.9119726342363,611.9885715865277,610.2509901714346,610.1951649469482,52.076275056504684,0.1701077249057231,0.17118727224773955
24.700000000000003,609.966179896989,613.9459789244002,610.4599320909391,610.4058805429246,51.93092375242297,0.17010772490521997,0.17118121699677785
24.8,610.012202222042,609.5992079447922,610.4661845340088,610.4126632584869,51.63693375504102,0.17010772490476536,0.17117424220150834
24.900000000000002,610.0609329851831,613.2080063371059,610.628504844719,610.5764448777521,51.750741691331584,0.1701077249043546,0.17116786653889385
25.0,610.1039655192845,607.8843085456731,610.5512477005002,610.49917744488,51.54891400402356,0.17010772490398346,0.17116093104610772
25.1,610.1541711927422,610.3374735403439,610.5893108369041,610.537872426789,51.82995709531892,0.17010772490364806,0.17115518082267117
25.200000000000003,610.2053269968472,610.5113622517367,610.6341316464907,610.583340533504,51.87868840723307,0.170107724903345,0.1711496880347677
25.3,610.2570542675453,611.3060176905171,610.7114179108869,610.6614496111596,51.91341878846799,0.17010772490307116,0.17114438040422222
25.400000000000002,610.3075933942334,609.0898368958208,610.6898364265455,610.6400811258039,51.88208613704532,0.17010772490282375,0.17113901110215626
25.5,610.3622453740002,608.8604812993241,610.6638532537362,610.614241514852,52.04992229649858,0.1701077249026002,0.17113428420241297
25.6,610.4212263695114,609.873804715394,610.6867682160116,610.6375516153502,52.22695910325396,0.1701077249023982,0.17113016911240236
25.700000000000003,610.481888045085,609.4548244423585,610.6927369317197,610.6437904417584,52.305463386104094,0.17010772490221565,0.1711262619831642
25.8,610.5451244300796,609.9031991125385,610.720353178871,610.671777828088,52.4180478288701,0.17010772490205073,0.17112266259297776
25.900000000000002,610.6097543532511,610.6836898963729,610.7815530255093,610.7335292243486,52.48685527792993,0.17010772490190168,0.17111918869674686
