time,true_temperature,measured_temperature,lkf_estimate,ekf_estimate,laser_power,lkf_error_cov,ekf_error_cov
23.0,621.8459979845471,622.9215226669081,622.0350770778872,622.0221808738684,12.406889178341746,0.17010772492693124,0.17015914736200533
23.1,623.0938200510009,622.9462450425868,623.2715968307581,623.2593191995172,100.0,0.17010772492438322,0.17015323551592013
23.200000000000003,621.7217672173663,623.7715959370585,621.9731952190916,621.9615484097557,1.737524227059616,0.17010772492208093,0.17015863940382317
23.3,622.9704796401065,624.2200174335542,623.2669435159302,623.2558670234599,100.0,0.17010772492000056,0.17015324220806657
23.400000000000002,621.5692140549783,618.6952128233238,621.7239686793138,621.7133992473839,0.6048455132927977,0.17010772491812082,0.17015890446492507
23.5,622.819019299218,624.3319198275286,623.0347954832284,623.0247401507419,100.0,0.17010772491642231,0.17015538657924445
23.6,621.7603501284676,619.925738652751,621.8837905346226,621.8742054848038,13.45758202662346,0.1701077249148876,0.17015996961878505
23.700000000000003,623.0087860699431,621.0236483494681,623.046026470887,623.0368708843534,100.0,0.17010772491350085,0.17015511477742568
23.8,622.0909561815895,618.6300980566073,621.9760087956744,621.9672613598126,18.809249123397162,0.17010772491224782,0.17015853151523558
23.900000000000002,623.3370215291422,625.3097189797932,623.3159596759159,623.307651659787,100.0,0.1701077249111156,0.17015310085281246
24.0,621.9862552743996,621.6949318898683,621.9491812996592,621.9412804321557,2.6042707926465525,0.17010772491009252,0.17015797008225006
24.1,623.2330716660557,623.9720032478385,623.2335693583306,623.2260503798079,100.0,0.17010772490916812,0.17015279307683653
24.200000000000003,621.968518091586,622.3461249693993,621.9806840117376,621.9735414959039,5.820827688422224,0.17010772490833284,0.17015765528588864
24.3,623.2154616894278,626.1952969211421,623.3580647012429,623.3512917998171,100.0,0.17010772490757808,0.17015226090224966
24.400000000000002,621.7963690631944,621.4630004468961,621.9128478339687,621.9064034901979,0.0,0.1701077249068961,0.1701574123164477
24.5,623.0445468634982,622.7284819173199,623.1461487642415,623.1399996956837,100.0,0.1701077249062799,0.17015255690063738
24.6,621.9209895070302,623.9517810083825,622.100055496559,622.0942342936992,11.07634589542213,0.1701077249057231,0.17015702031599986
24.700000000000003,623.1682739285392,624.5265702774963,623.400569651319,623.3950356057754,100.0,0.17010772490521997,0.17015076013197297
24.8,621.7495195798753,622.874121251399,622.0132623380166,622.0080119851078,0.0,0.17010772490476536,0.17015572165881523
24.900000000000002,622.9980331356767,625.2007668390838,623.3467383195872,623.3417525714228,100.0,0.1701077249043546,0.17015024903146778
25.0,621.5804987457467,622.4801034103659,621.9453356001236,621.9406026189068,0.0,0.17010772490398346,0.17015566731136236
25.1,622.8302231712233,619.729519322425,623.0494939353667,623.0449402342415,100.0,0.17010772490364806,0.1701507175950725
25.200000000000003,621.9622809289502,621.1056310969841,622.1312896899898,622.1269485807786,20.638595946522972,0.170107724903345,0.17015412042530717
25.3,623.2092692561597,626.1127781112434,623.4977164431768,623.4936048920379,100.0,0.17010772490307116,0.17014788859568347
25.400000000000002,621.7902210251013,619.642805931159,621.9681890938547,621.9642523079032,0.0,0.17010772490282375,0.1701523729124774
25.5,623.0384428895416,623.522756570117,623.232532486182,623.2287765745417,100.0,0.1701077249026002,0.1701475593095752
25.6,621.8058605488465,618.7086063757308,621.8543868143438,621.8507796149877,6.971548971068543,0.1701077249023982,0.17015266873957363
25.700000000000003,623.0539703200722,624.9106866319217,623.1833800303177,623.179949507827,100.0,0.17010772490221565,0.17014869782222197
25.8,621.8231078826216,620.7670240407264,621.8969618541968,621.8936872669508,7.040465908023254,0.17010772490205073,0.17015405679327839
25.900000000000002,623.0710940299813,624.7467723589529,623.2168797510811,623.2137649619776,100.0,0.17010772490190168,0.17014962261575636
26.0,621.7668947319294,623.5191388784616,621.9754918342996,621.9725501368744,4.285056907159344,0.170107724901767,0.17015519983364502
26.1,623.0152837717955,625.4803720745896,623.3227256211383,623.3199366612652,100.0,0.17010772490164533,0.17015004987530954
26.200000000000003,621.5976257949785,619.8338287278968,621.8099719439492,621.8072958039924,0.0,0.17010772490153542,0.17015565417117934
26.3,622.8472275538643,621.4340835610246,622.993311393888,622.990728135364,100.0,0.17010772490143608,0.17015172912782822
26.400000000000002,621.9888074789976,621.4224636353938,622.1006253877913,622.0981611136115,21.00154883472,0.17010772490134632,0.17015537471701692
26.5,623.2356055663074,621.3145010620342,623.2645119253548,623.2621351407337,100.0,0.17010772490126522,0.17014924308080548
26.6,621.9939803782983,620.9691211011134,621.9735871117259,621.9713155571008,6.684421923520915,0.17010772490119194,0.17015399404480255
26.700000000000003,623.2407413652136,620.5495139476906,623.1112207874136,623.1090173696126,100.0,0.17010772490112572,0.17014896985666703
26.8,622.2226595547876,627.1495222278581,622.3055499251843,622.3035129331089,15.09887713965188,0.17010772490106588,0.17015318946901936
26.900000000000002,623.339513226373,626.1612293736715,623.5421683157693,623.5402501221324,95.17264876675003,0.1701077249010118,0.17014668704403696
27.0,621.9195310430509,618.7161437698439,621.9710355457117,621.9691736519492,0.0,0.17010772490096293,0.17015093029462153
27.1,623.1668259222075,625.3542364396734,623.3131254521074,623.3113594814431,100.0,0.1701077249009188,0.17014621802768815
27.200000000000003,621.7846112654009,624.569674903175,622.037349023067,622.0356993132002,1.3747785949448108,0.17010772490087891,0.17015197487144607
27.3,623.0328733352233,623.4034228648314,623.2931988400863,623.2916169902487,100.0,0.1701077249008429,0.17014665094628467
27.400000000000002,621.642122183512,618.809020407612,621.7642990829888,621.7627605844067,1.017377961618827,0.17010772490081033,0.1701525904345704
27.5,622.891405218577,623.5034366610985,623.0378994479149,623.0364191009944,100.0,0.1701077249007809,0.1701493026431588
27.6,621.8645764403364,622.4317016774365,622.0244063592231,622.0230039862319,14.675411697781371,0.17010772490075432,0.17015413258285378
27.700000000000003,623.1122653231466,621.5509796407476,623.2021172259391,623.2007513609976,100.0,0.17010772490073028,0.17014869806782984
27.8,621.9141403064726,623.1676328674546,622.0487229400397,622.0474379912671,8.288264898532493,0.1701077249007086,0.17015364157461677
27.900000000000002,623.1614738384585,621.748185328918,623.2336183544328,623.2323667754629,100.0,0.17010772490068898,0.17014806674005456
28.0,621.8715386690732,623.2558717424563,621.9945363068297,621.9933616159607,4.846269565580759,0.17010772490067125,0.17015353639858358
28.1,623.1191776394627,620.9376558565438,623.1476409166465,623.146484869893,100.0,0.17010772490065523,0.1701483870420503
28.200000000000003,621.953511663535,622.031032104492,621.9798414872948,621.9787432108169,9.511725681749414,0.17010772490064077,0.17015352423924268
28.3,623.2005628772846,622.3863814991851,623.19528233985,623.1942133774518,100.0,0.1701077249006277,0.17014848832012625
28.400000000000002,621.9133807677757,620.37522878109,621.8385051822045,621.8374712980481,4.960428978624538,0.17010772490061588,0.17015418565528187
28.5,623.1607197457723,623.1143370594484,623.0918902163495,623.090887135573,100.0,0.1701077249006052,0.1701501706095473
28.6,622.0102018192557,623.5517211642268,622.0063591770905,622.005424903945,10.093033558129306,0.17010772490059556,0.17015544168645455
28.700000000000003,623.2568464605869,622.7108327875927,623.2342871380946,623.2333776373603,100.0,0.17010772490058684,0.170150015930361
28.8,621.9003734874949,623.3578385880057,621.9362280174057,621.9353812469549,2.367857122534076,0.170107724900579,0.17015579903387065
28.900000000000002,623.1478057275094,623.6579005823265,623.2078985537912,623.2070811085812,100.0,0.17010772490057188,0.17015087670695925
29.0,621.7632397396068,617.2037350554192,621.6216823784307,621.6208484696324,1.2811551099150869,0.17010772490056544,0.17015700104927764
29.1,623.0116549729428,622.5622110088794,622.8623050623873,622.8614808253861,100.0,0.17010772490055961,0.17015437677867976
29.200000000000003,622.2331474174632,622.7144959238549,622.1089634520456,622.1081869431541,24.053425327453567,0.17010772490055437,0.17015812887147305
29.3,623.4781923610492,622.0158638789809,623.3022646348677,623.301498804246,100.0,0.17010772490054962,0.1701516545751074
29.400000000000002,622.1071639881935,627.7553128674583,622.1753956137502,622.1747389597109,1.8798241900656052,0.17010772490054532,0.17015685907854095
29.5,623.3531130491918,621.0474215096708,623.324228073146,623.3235673990456,100.0,0.17010772490054143,0.17014999589591112
29.6,621.983189369884,620.7475853575937,621.8984553837591,621.8978127523218,1.8876245380435144,0.17010772490053794,0.17015518990233922
29.700000000000003,623.2300277499166,622.7188568509929,623.1320584298992,623.1314242274942,100.0,0.17010772490053477,0.17015061477480017
29.8,622.0513967589849,627.0263313107581,622.1657695465818,622.165227641999,9.053705013899691,0.17010772490053191,0.17015574652316862
29.900000000000002,623.2977459073071,623.797243291719,623.4320193187218,623.4314965695527,100.0,0.17010772490052933,0.17014906373540775
30.0,621.8780632742461,618.0332699605241,621.8372908512711,621.8367471279224,0.0,0.170107724900527,0.17015390989749335
30.1,623.1256554684663,619.3260087101943,622.9296299324484,622.9290527976528,100.0,0.1701077249005249,0.17014992700375578
30.200000000000003,622.4069148708096,620.4998627069298,622.1369960967947,622.1364275081283,26.333540314334627,0.170107724900523,0.17015312224224324
30.3,623.6507121332569,624.7490565638636,623.4451458812772,623.444606480199,100.0,0.17010772490052128,0.17014691385767358
30.400000000000002,622.2284967136045,623.9362473924646,622.1008040634231,622.100311448614,0.0,0.1701077249005197,0.1701518669643297
30.5,623.4735750398294,623.0204709617973,623.3372314333818,623.3367468481101,100.0,0.17010772490051831,0.1701460571221331
30.6,622.0661574666285,618.3025059371556,621.7716360466795,621.7711350682544,0.5090662849095189,0.17010772490051704,0.17015181315665567
30.700000000000003,623.312400725599,623.1631111692838,623.0304007357016,623.0299032484567,100.0,0.1701077249005159,0.1701485360518323
30.8,622.3320308020299,620.9750023399612,622.0028739044496,622.0023886622329,16.53752167269767,0.17010772490051485,0.17015310711531823
30.900000000000002,623.576365836762,622.3670463990685,623.2163539676068,623.215868077942,100.0,0.1701077249005139,0.17014792983283666
31.0,622.359136382974,622.3278698048882,622.0113853744797,622.0109271941615,7.694592153784747,0.17010772490051304,0.17015295373413966
31.1,623.603276777733,623.767938228985,623.2840203334121,623.2835743705525,100.0,0.1701077249005123,0.17014772566695732
31.200000000000003,622.189413453741,621.0717451470694,621.8335231752378,621.833089890256,0.3015152235235412,0.1701077249005116,0.1701537700838798
31.3,623.4347722975651,625.4919339425088,623.1882663765864,623.1878591392378,100.0,0.17010772490051096,0.1701498287464379
31.400000000000002,622.0648895245412,622.4061534925623,621.8403505573812,621.8399705805701,1.9112126658904458,0.1701077249005104,0.17015607166340796
31.5,623.3111418795985,623.4618215938996,623.1084218227618,623.108044220512,100.0,0.17010772490050988,0.17015185555120094
31.6,622.1147180657774,622.4663453338428,621.9328407558364,621.9324886916681,8.40597009079147,0.17010772490050943,0.1701571795522301
31.700000000000003,623.3606129261332,622.7213542702715,623.1648502890398,623.164492792777,100.0,0.17010772490050902,0.17015214629626627
31.8,622.109167634375,621.3860505103995,621.8880079800047,621.8876616422956,6.34859075914353,0.17010772490050866,0.17015743319924656
31.900000000000002,623.3551023193131,622.0977372534261,623.0957131465735,623.095353187002,100.0,0.17010772490050832,0.17015271966375914
32.0,622.2337406133207,624.8359225770158,622.093963110926,622.093656531135,11.24281126138937,0.17010772490050802,0.17015747468894715
32.1,623.4787812989229,624.2851833030987,623.3845129741852,623.3842184478215,100.0,0.17010772490050774,0.17015117511983402
32.2,622.0577999906119,616.1488326664106,621.7119934813923,621.711642478378,0.0,0.1701077249005075,0.17015617937807265
32.300000000000004,623.3041032045303,624.9604935571905,623.050143549067,623.0498077618056,100.0,0.17010772490050724,0.17015293776101828
32.4,622.2195093440806,621.2756325991377,621.9342172701746,621.9338893652537,12.612799803671546,0.17010772490050702,0.1701577386652033
32.5,623.4646521799127,623.6975040810389,623.2076714160777,623.2073478138195,100.0,0.17010772490050685,0.1701526407319867
32.6,622.1946972492826,621.9296385251425,621.9347606236838,621.9344529154483,5.680077141173591,0.17010772490050668,0.17015768957280802
32.7,623.4400181712052,620.5199346883169,623.0730556357805,623.0727155935791,100.0,0.17010772490050655,0.17015259204689634
32.800000000000004,622.458623078491,624.149620675659,622.1783223088872,622.1780240853387,16.533418074923695,0.1701077249005064,0.17015644543736216
32.9,623.7020489229245,624.3339710017525,623.4667769615705,623.4664916831372,100.0,0.17010772490050627,0.1701495969069939
33.0,622.2794648688036,624.2801151715122,622.1359895283643,622.1357431333132,0.0,0.17010772490050616,0.17015412398037635
33.1,623.524177317724,621.8839992420584,623.3223469733535,623.3220854179781,100.0,0.17010772490050605,0.17014782423745023
33.2,622.1118257225446,617.4179273528789,621.7154766775882,621.7151762712632,0.33704091260847235,0.17010772490050594,0.17015355739603552
33.300000000000004,623.3577413356813,621.5453006229901,622.9082168906174,622.907891530284,100.0,0.17010772490050585,0.1701505415064816
33.4,622.583592246516,624.061587564805,622.2164682643321,622.2161807071806,24.310931304608268,0.17010772490050577,0.17015425524853206
33.5,623.7712002682142,620.3149956181372,623.2793483007584,623.27903356745,97.93306269703241,0.1701077249005057,0.1701477513672117
33.6,622.5502307875956,621.8041915669285,622.0467463281187,622.0464441322306,7.60650690601917,0.17010772490050566,0.17015232737888383
33.7,623.7929984553643,625.0731597775434,623.3731404091059,623.3728559979667,100.0,0.17010772490050563,0.1701468869258934
33.800000000000004,622.3697611595168,626.6843309104723,622.1492254885096,622.1490074367421,0.0,0.1701077249005056,0.1701523914091573
33.9,623.613825254847,625.929086449535,623.5069538056089,623.5067588761814,100.0,0.17010772490050557,0.1701461568556154
34.0,622.1918746689145,623.5274454998422,622.1421716393803,622.1420003725909,0.0,0.17010772490050555,0.17015070746048075
34.1,623.437215848636,619.3375139441032,623.2199292882179,623.2197168859657,100.0,0.17010772490050552,0.17014468915964548
34.2,622.2390296463054,619.4832429562972,621.9111498860664,621.9109212185815,8.373691207032959,0.1701077249005055,0.17014985645831432
34.300000000000004,623.4840323666316,622.8453446973584,623.1495045638608,623.1492658592412,100.0,0.17010772490050546,0.17014569503967086
